# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 1.19221e+06 1.76520e+10 1.76611e+10 3.48297e+10 4.89280e+10
4 6 0 1.26256e+06 2.14327e+10 2.15489e+10 2.25710e+10 3.87702e+10
4 6 1 1.30521e+06 2.52196e+10 2.52657e+10 4.29531e+10 4.24903e+10
4 6 2 1.24267e+06 1.93436e+10 1.94298e+10 2.16838e+10 4.04098e+10
4 6 3 1.30730e+06 2.42435e+10 2.43428e+10 2.61553e+10 4.17980e+10
4 6 4 1.25448e+06 2.16324e+10 2.15614e+10 3.69775e+10 5.90690e+10
4 6 5 1.30538e+06 2.35218e+10 2.30256e+10 1.71280e+10 1.91955e+11
4 6 6 1.41900e+06 3.45748e+10 3.33232e+10 1.55060e+12 4.51931e+11
4 6 7 1.30512e+06 2.42576e+10 2.42320e+10 2.83671e+10 5.55622e+10
4 7 0 1.44709e+06 3.55387e+10 3.54181e+10 5.67049e+10 5.59380e+10
4 7 1 1.32005e+06 2.43166e+10 2.43646e+10 2.98557e+10 4.57004e+10
4 7 2 1.20197e+06 1.71568e+10 1.71603e+10 3.44002e+10 4.96789e+10
4 7 3 1.35967e+06 2.66198e+10 2.66063e+10 4.29039e+10 5.33112e+10
4 7 4 1.31814e+06 2.44705e+10 2.44909e+10 2.79697e+10 4.84670e+10
4 7 5 1.18715e+06 1.64939e+10 1.64766e+10 1.49668e+10 5.53659e+10
4 7 6 1.33582e+06 2.59109e+10 2.57142e+10 8.43669e+10 7.32386e+10
4 7 7 1.34527e+06 2.58532e+10 2.57956e+10 5.79441e+10 5.54442e+10
5 0 0 1.43024e+06 3.36633e+10 3.35029e+10 5.84356e+10 5.97347e+10
5 0 1 1.21582e+06 1.83958e+10 1.82775e+10 1.94098e+11 8.19322e+10
5 0 2 1.26867e+06 2.14911e+10 2.14901e+10 3.13602e+10 5.56495e+10
5 0 3 1.31467e+06 2.44224e+10 2.44461e+10 2.27447e+10 4.87130e+10
5 0 4 1.23054e+06 1.96920e+10 1.96617e+10 7.13721e+10 5.60908e+10
5 0 5 1.41673e+06 3.41378e+10 3.37370e+10 9.82707e+10 7.43230e+10
5 0 6 1.31594e+06 2.56123e+10 2.55432e+10 4.72017e+10 5.35786e+10
5 0 7 1.33798e+06 2.66992e+10 2.66691e+10 3.67802e+10 4.95936e+10
5 1 0 1.40578e+06 2.99987e+10 2.98915e+10 8.96043e+10 6.30771e+10
5 1 1 1.42816e+06 3.15589e+10 3.16585e+10 2.34464e+10 4.34980e+10
5 1 2 1.45205e+06 3.39817e+10 3.41009e+10 4.02822e+10 4.25026e+10
5 1 3 1.37976e+06 2.75044e+10 2.74766e+10 7.18213e+10 5.31844e+10
5 1 4 1.24271e+06 1.98575e+10 1.98505e+10 1.84683e+10 5.31163e+10
5 1 5 1.51884e+06 4.13769e+10 4.07648e+10 1.25236e+11 9.80446e+10
5 1 6 1.41401e+06 3.38345e+10 3.35875e+10 5.76363e+10 6.98039e+10
5 1 7 1.44844e+06 3.67431e+10 3.64486e+10 8.42451e+10 6.28805e+10
5 2 0 1.26813e+06 2.04135e+10 2.05008e+10 3.01603e+10 4.04534e+10
5 2 1 1.32532e+06 2.46165e+10 2.47530e+10 2.36329e+10 3.89317e+10
5 2 2 1.18888e+06 1.59155e+10 1.60878e+10 1.13283e+10 3.09547e+10
5 2 3 1.23169e+06 1.91342e+10 1.92679e+10 3.16020e+10 3.66622e+10
5 2 4 1.28867e+06 2.20061e+10 2.20146e+10 6.16846e+10 4.92373e+10
5 2 5 1.35222e+06 2.63887e+10 2.62962e+10 3.61989e+10 6.06878e+10
5 2 6 1.46736e+06 3.68464e+10 3.66929e+10 6.17265e+10 5.97237e+10
5 2 7 1.27522e+06 2.20294e+10 2.20430e+10 2.21848e+10 4.79427e+10
5 3 0 1.19783e+06 1.74575e+10 1.76258e+10 1.40526e+10 3.08142e+10
5 3 1 1.35234e+06 2.63800e+10 2.64874e+10 3.62676e+10 4.00023e+10
5 3 2 1.22243e+06 1.84317e+10 1.85311e+10 3.14450e+10 3.81946e+10
5 3 3 1.26793e+06 2.21074e+10 2.22699e+10 2.21206e+10 3.39178e+10
5 3 4 1.20818e+06 1.82158e+10 1.83103e+10 1.91853e+10 3.71478e+10
5 3 5 1.19873e+06 1.96511e+10 1.95585e+10 6.14265e+10 5.04702e+10
5 3 6 1.21679e+06 1.78623e+10 1.79282e+10 1.62791e+10 4.21796e+10
5 3 7 1.37916e+06 2.82568e+10 2.84269e+10 2.16047e+10 3.82848e+10
5 4 0 1.16550e+06 1.67093e+10 1.67999e+10 2.80275e+10 3.55176e+10
5 4 1 1.41739e+06 3.36319e+10 3.37481e+10 3.78007e+10 4.07269e+10
5 4 2 1.31452e+06 2.46591e+10 2.46770e+10 4.98164e+10 4.54618e+10
5 4 3 1.38930e+06 3.03338e+10 3.04335e+10 3.54016e+10 4.03134e+10
5 4 4 1.16835e+06 1.48310e+10 1.49191e+10 1.77315e+10 3.63837e+10
5 4 5 1.16621e+06 1.47064e+10 1.47705e+10 1.58690e+10 3.95554e+10
5 4 6 1.28568e+06 2.13918e+10 2.14385e+10 2.08054e+10 4.35596e+10
5 4 7 1.26123e+06 2.15334e+10 2.16332e+10 3.09923e+10 3.97053e+10
5 5 0 1.17032e+06 1.76654e+10 1.77777e+10 2.38394e+10 3.63443e+10
5 5 1 1.31094e+06 2.34730e+10 2.35721e+10 2.56498e+10 3.97800e+10
5 5 2 1.31750e+06 2.53586e+10 2.53420e+10 2.95432e+10 4.82025e+10
5 5 3 1.33564e+06 2.55003e+10 2.55604e+10 2.88372e+10 4.47164e+10
5 5 4 1.28068e+06 2.14450e+10 2.14822e+10 4.63820e+10 4.60178e+10
5 5 5 1.36473e+06 3.02806e+10 3.01965e+10 4.27327e+10 5.61359e+10
5 5 6 1.42215e+06 3.27585e+10 3.24854e+10 8.80513e+10 7.44910e+10
5 5 7 1.28761e+06 2.44821e+10 2.44487e+10 6.12632e+10 4.99625e+10
5 6 0 1.14552e+06 1.35537e+10 1.36419e+10 1.21793e+10 3.75208e+10
5 6 1 1.18795e+06 1.60402e+10 1.61098e+10 2.60684e+10 4.17945e+10
5 6 2 1.23970e+06 1.89100e+10 1.87795e+10 1.30076e+11 7.65012e+10
5 6 3 1.42781e+06 3.24889e+10 3.23692e+10 6.44641e+10 5.92046e+10
5 6 4 1.26861e+06 2.25828e+10 2.25254e+10 6.57507e+10 5.89305e+10
5 6 5 1.35994e+06 2.82900e+10 2.81936e+10 2.75715e+10 5.72743e+10
5 6 6 1.28669e+06 2.22788e+10 2.22087e+10 1.76533e+10 6.16569e+10
5 6 7 1.25552e+06 2.03727e+10 2.03701e+10 3.75448e+10 4.92200e+10
5 7 0 1.45425e+06 3.58633e+10 3.56769e+10 1.06697e+11 6.44549e+10
5 7 1 1.29612e+06 2.21334e+10 2.21673e+10 2.75246e+10 4.79945e+10
5 7 2 1.31529e+06 2.41941e+10 2.39899e+10 2.61519e+11 9.36299e+10
5 7 3 1.43795e+06 3.29336e+10 3.28828e+10 3.37551e+10 5.71787e+10
5 7 4 1.24482e+06 2.06633e+10 2.07425e+10 1.50894e+10 4.27644e+10
5 7 5 1.28927e+06 2.35163e+10 2.35186e+10 4.13737e+10 4.85750e+10
5 7 6 1.27367e+06 2.18012e+10 2.18279e+10 2.55504e+10 4.68028e+10
5 7 7 1.25375e+06 2.15276e+10 2.15194e+10 2.49423e+10 4.95878e+10
6 0 0 1.31634e+06 2.35473e+10 2.35847e+10 3.71604e+10 4.73687e+10
6 0 1 1.34092e+06 2.63525e+10 2.63636e+10 3.78343e+10 4.57317e+10
6 0 2 1.24735e+06 2.09135e+10 2.09917e+10 2.52835e+10 3.97889e+10
6 0 3 1.36031e+06 2.83023e+10 2.83128e+10 4.60785e+10 4.35127e+10
6 0 4 1.24336e+06 2.17723e+10 2.17423e+10 4.26166e+10 5.38883e+10
6 0 5 1.32964e+06 2.59306e+10 2.59257e+10 3.14447e+10 4.81953e+10
6 0 6 1.19116e+06 1.68032e+10 1.68804e+10 2.65615e+10 3.93947e+10
6 0 7 1.30475e+06 2.42050e+10 2.42560e+10 2.75715e+10 4.24666e+10
6 1 0 1.52840e+06 4.31529e+10 4.30431e+10 4.46151e+10 5.42336e+10
6 1 1 1.37775e+06 2.75674e+10 2.74794e+10 4.09181e+10 5.74487e+10
6 1 2 1.31685e+06 2.36243e+10 2.36518e+10 5.61990e+10 4.83290e+10
6 1 3 1.26023e+06 2.01942e+10 2.03443e+10 1.54895e+10 3.60920e+10
6 1 4 1.47498e+06 3.75614e+10 3.74926e+10 6.51564e+10 5.27024e+10
6 1 5 1.43941e+06 3.44812e+10 3.43104e+10 6.47480e+10 6.10716e+10
6 1 6 1.30411e+06 2.23902e+10 2.22482e+10 1.30335e+11 7.83244e+10
6 1 7 1.43049e+06 3.43213e+10 3.42040e+10 3.94838e+10 5.59807e+10
6 2 0 1.24146e+06 2.03397e+10 2.03218e+10 9.05524e+10 5.21752e+10
6 2 1 1.32365e+06 2.37269e+10 2.35884e+10 1.24829e+11 7.12887e+10
6 2 2 1.23842e+06 1.99093e+10 1.99051e+10 7.70320e+10 5.31580e+10
6 2 3 1.24447e+06 1.97203e+10 1.98165e+10 3.62830e+10 3.75891e+10
6 2 4 1.25838e+06 2.07530e+10 2.08654e+10 2.80165e+10 3.95136e+10
6 2 5 1.36243e+06 2.84808e+10 2.84531e+10 5.12549e+10 4.93819e+10
6 2 6 1.24647e+06 1.89371e+10 1.89451e+10 1.95221e+10 5.00841e+10
6 2 7 1.27649e+06 2.25999e+10 2.26520e+10 3.38788e+10 4.46039e+10
6 3 0 1.19068e+06 1.62878e+10 1.64340e+10 1.29727e+10 3.35594e+10
6 3 1 1.29143e+06 2.35335e+10 2.35139e+10 4.87242e+10 4.83427e+10
6 3 2 1.28144e+06 2.14617e+10 2.12958e+10 1.46719e+11 7.69958e+10
6 3 3 1.24958e+06 1.99394e+10 2.00771e+10 2.19534e+10 3.69553e+10
6 3 4 1.33544e+06 2.75070e+10 2.74334e+10 9.86039e+10 5.33571e+10
6 3 5 1.35328e+06 2.78276e+10 2.77167e+10 5.88467e+10 5.50467e+10
6 3 6 1.20909e+06 1.83609e+10 1.83035e+10 1.09324e+11 6.34434e+10
6 3 7 1.26093e+06 2.12903e+10 2.13659e+10 2.18294e+10 4.27187e+10
6 4 0 1.21473e+06 1.84605e+10 1.85022e+10 1.76162e+10 4.25715e+10
6 4 1 1.44995e+06 3.72014e+10 3.71164e+10 5.98750e+10 5.12910e+10
6 4 2 1.32874e+06 2.58994e+10 2.58703e+10 5.72775e+10 5.15354e+10
6 4 3 1.27414e+06 2.26927e+10 2.26453e+10 6.25312e+10 4.64937e+10
6 4 4 1.32044e+06 2.53217e+10 2.53543e+10 3.54374e+10 4.37470e+10
6 4 5 1.24540e+06 1.99212e+10 2.00000e+10 2.26891e+10 3.94944e+10
6 4 6 1.20095e+06 1.72427e+10 1.72671e+10 3.85411e+10 4.49604e+10
6 4 7 1.29012e+06 2.31000e+10 2.30642e+10 4.99677e+10 4.96375e+10
6 5 0 1.26949e+06 2.31653e+10 2.31303e+10 3.75507e+10 5.10731e+10
6 5 1 1.51677e+06 4.08216e+10 4.04843e+10 1.60290e+11 7.35453e+10
6 5 2 1.33180e+06 2.38801e+10 2.39698e+10 1.66458e+10 4.35316e+10
6 5 3 1.26558e+06 2.07072e+10 2.08322e+10 2.05708e+10 3.75325e+10
6 5 4 1.25850e+06 2.26860e+10 2.27544e+10 3.32701e+10 4.00887e+10
6 5 5 1.44227e+06 3.45465e+10 3.45607e+10 5.83148e+10 4.77672e+10
6 5 6 1.31958e+06 2.58753e+10 2.58508e+10 4.78308e+10 5.01782e+10
6 5 7 1.23874e+06 1.92928e+10 1.93246e+10 3.18403e+10 4.70922e+10
6 6 0 1.27178e+06 2.28199e+10 2.28981e+10 2.27159e+10 4.04811e+10
6 6 1 1.28202e+06 2.24572e+10 2.24681e+10 4.31360e+10 5.10444e+10
6 6 2 1.32028e+06 2.47786e+10 2.47289e+10 6.59938e+10 5.49829e+10
6 6 3 1.20541e+06 1.82620e+10 1.83074e+10 1.80278e+10 4.38088e+10
6 6 4 1.27594e+06 2.18401e+10 2.18172e+10 6.55540e+10 4.95010e+10
6 6 5 1.24405e+06 1.97176e+10 1.97937e+10 2.94243e+10 4.16061e+10
6 6 6 1.29155e+06 2.26983e+10 2.27635e+10 3.18885e+10 4.45517e+10
6 6 7 1.27094e+06 2.11931e+10 2.12621e+10 4.35522e+10 4.31419e+10
6 7 0 1.32528e+06 2.46828e+10 2.47025e+10 4.57505e+10 4.83061e+10
6 7 1 1.31818e+06 2.55461e+10 2.55739e+10 5.23845e+10 4.74582e+10
6 7 2 1.25230e+06 2.07803e+10 2.08385e+10 2.45276e+10 4.44198e+10
6 7 3 1.26042e+06 2.20415e+10 2.21439e+10 2.31632e+10 3.87591e+10
6 7 4 1.37104e+06 2.74650e+10 2.75774e+10 2.69599e+10 4.15947e+10
6 7 5 1.31748e+06 2.25126e+10 2.26867e+10 1.45135e+10 3.60436e+10
6 7 6 1.27867e+06 2.41791e+10 2.42089e+10 5.02980e+10 4.31445e+10
6 7 7 1.19752e+06 1.69061e+10 1.70025e+10 1.71637e+10 3.87888e+10
7 0 0 1.49484e+06 4.09517e+10 4.07365e+10 9.34657e+10 6.43667e+10
7 0 1 1.41605e+06 3.35941e+10 3.34512e+10 5.34893e+10 5.56012e+10
7 0 2 1.16116e+06 1.52494e+10 1.53218e+10 2.59705e+10 3.82193e+10
7 0 3 1.19102e+06 1.80484e+10 1.81945e+10 1.87968e+10 3.28718e+10
7 0 4 1.22615e+06 1.81994e+10 1.83435e+10 1.73183e+10 3.39727e+10
7 0 5 1.30538e+06 2.54118e+10 2.55997e+10 2.31534e+10 3.46010e+10
7 0 6 1.23935e+06 2.08921e+10 2.10137e+10 2.47263e+10 3.68004e+10
7 0 7 1.22034e+06 1.76343e+10 1.77234e+10 2.42318e+10 4.13502e+10
7 1 0 1.30449e+06 2.69890e+10 2.70221e+10 5.97261e+10 4.55293e+10
7 1 1 1.28795e+06 2.48317e+10 2.47661e+10 5.36230e+10 4.62277e+10
7 1 2 1.27060e+06 2.22261e+10 2.22947e+10 3.03305e+10 3.99347e+10
7 1 3 1.32688e+06 2.47540e+10 2.48760e+10 3.69170e+10 3.90555e+10
7 1 4 1.39296e+06 3.05843e+10 3.06331e+10 5.64922e+10 4.45953e+10
7 1 5 1.22226e+06 1.99103e+10 1.98661e+10 8.39939e+10 5.83816e+10
7 1 6 1.24385e+06 2.03956e+10 2.04506e+10 2.18197e+10 4.28183e+10
7 1 7 1.34274e+06 2.60223e+10 2.60415e+10 4.81833e+10 5.08328e+10
7 2 0 1.34997e+06 2.63009e+10 2.64411e+10 1.57325e+10 3.87049e+10
7 2 1 1.26770e+06 2.15262e+10 2.16007e+10 2.70577e+10 4.11672e+10
7 2 2 1.30669e+06 2.49505e+10 2.50009e+10 2.25764e+10 4.52576e+10
7 2 3 1.27474e+06 2.20218e+10 2.20732e+10 5.06326e+10 4.12110e+10
7 2 4 1.40649e+06 3.21252e+10 3.21886e+10 4.14929e+10 4.16914e+10
7 2 5 1.31009e+06 2.43107e+10 2.44084e+10 2.60635e+10 4.13437e+10
7 2 6 1.23803e+06 1.97613e+10 1.98147e+10 4.16677e+10 4.39343e+10
7 2 7 1.30998e+06 2.33072e+10 2.34084e+10 2.18100e+10 4.08620e+10
7 3 0 1.21519e+06 1.88532e+10 1.89034e+10 2.99023e+10 3.96695e+10
7 3 1 1.36865e+06 2.89241e+10 2.89198e+10 6.08397e+10 4.67005e+10
7 3 2 1.27710e+06 2.16909e+10 2.17886e+10 2.07905e+10 3.85943e+10
7 3 3 1.04516e+06 1.02361e+10 1.03608e+10 5.64873e+09 2.84535e+10
7 3 4 1.17375e+06 1.49718e+10 1.51415e+10 1.18891e+10 2.99304e+10
7 3 5 1.38680e+06 2.95663e+10 2.97137e+10 2.39904e+10 3.85497e+10
7 3 6 1.36297e+06 2.68976e+10 2.68916e+10 4.07578e+10 5.16413e+10
7 3 7 1.30397e+06 2.42812e+10 2.42643e+10 3.89886e+10 4.94722e+10
7 4 0 1.16406e+06 1.62230e+10 1.62441e+10 2.62993e+10 4.39409e+10
7 4 1 1.25808e+06 2.00657e+10 2.01504e+10 2.03363e+10 4.15183e+10
7 4 2 1.26770e+06 1.98222e+10 1.99103e+10 3.07372e+10 4.12803e+10
7 4 3 1.27394e+06 2.33951e+10 2.35350e+10 3.03416e+10 3.45692e+10
7 4 4 1.24984e+06 2.09351e+10 2.10904e+10 3.24724e+10 3.46572e+10
7 4 5 1.42868e+06 3.43423e+10 3.43724e+10 4.10169e+10 4.41862e+10
7 4 6 1.34496e+06 2.65177e+10 2.62923e+10 2.45054e+10 9.35939e+10
7 4 7 1.46156e+06 3.77812e+10 3.69741e+10 9.42697e+10 1.72265e+11
7 5 0 1.18781e+06 1.63699e+10 1.64177e+10 1.38586e+10 4.31066e+10
7 5 1 1.43052e+06 3.18227e+10 3.17679e+10 3.07125e+10 5.43321e+10
7 5 2 1.24111e+06 2.06913e+10 2.06824e+10 3.83285e+10 5.24364e+10
7 5 3 1.22678e+06 1.92283e+10 1.93730e+10 1.67907e+10 3.54524e+10
7 5 4 1.15784e+06 1.45770e+10 1.47215e+10 1.57957e+10 3.11399e+10
7 5 5 1.18076e+06 1.54884e+10 1.55754e+10 2.45332e+10 3.90427e+10
7 5 6 1.33200e+06 2.44336e+10 2.44183e+10 3.25033e+10 5.79715e+10
7 5 7 1.35351e+06 2.86853e+10 2.85151e+10 5.32719e+10 6.94185e+10
7 6 0 1.52439e+06 4.05461e+10 4.03571e+10 6.04338e+10 6.06794e+10
7 6 1 1.44427e+06 3.57650e+10 3.54483e+10 9.21803e+10 7.03594e+10
7 6 2 1.42025e+06 3.37294e+10 3.35618e+10 4.76780e+10 6.05612e+10
7 6 3 1.13284e+06 1.47607e+10 1.48436e+10 1.87260e+10 3.66197e+10
7 6 4 1.31031e+06 2.50319e+10 2.51718e+10 4.51899e+10 3.90980e+10
7 6 5 1.37473e+06 3.00459e+10 3.01434e+10 4.27828e+10 4.08197e+10
7 6 6 1.24378e+06 1.93824e+10 1.94766e+10 2.61743e+10 3.83732e+10
7 6 7 1.35010e+06 2.57247e+10 2.58039e+10 2.38065e+10 4.40228e+10
7 7 0 1.44358e+06 3.66476e+10 3.62267e+10 5.47657e+10 8.93764e+10
7 7 1 1.31709e+06 2.45372e+10 2.44499e+10 4.26121e+10 5.63243e+10
7 7 2 1.25349e+06 1.95801e+10 1.96679e+10 3.95923e+10 4.15262e+10
7 7 3 1.03813e+06 9.55733e+09 9.63198e+09 1.27062e+10 3.30615e+10
7 7 4 1.35535e+06 2.79348e+10 2.80078e+10 4.65112e+10 4.13186e+10
7 7 5 1.26184e+06 2.24007e+10 2.25590e+10 1.77048e+10 3.51134e+10
7 7 6 1.16918e+06 1.57910e+10 1.58618e+10 2.00477e+10 3.70502e+10
7 7 7 1.24406e+06 1.93792e+10 1.94189e+10 2.56819e+10 5.10081e+10
