# Mcut=  3.3017e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   2.68735    3.03899    2.06057     1.81888e+00
   2.71187    3.04968    2.05180     1.78226e+00
   2.73641    3.05102    2.03351     1.75368e+00
   2.76099    3.06327    2.03625     1.73102e+00
   2.78556    3.06936    2.00572     1.68215e+00
   2.81014    3.08050    2.00024     1.65531e+00
   2.83472    3.08206    1.98556     1.63647e+00
   2.85924    3.09091    1.96982     1.60064e+00
   2.88380    3.10396    1.97116     1.58227e+00
   2.90831    3.10729    1.93030     1.53353e+00
   2.93276    3.11659    1.92927     1.52034e+00
   2.95735    3.12385    1.91248     1.49410e+00
   2.98193    3.13454    1.90676     1.47080e+00
   3.00645    3.14570    1.89537     1.44548e+00
   3.03102    3.15418    1.88489     1.42485e+00
   3.05562    3.15776    1.84835     1.39242e+00
   3.08022    3.16648    1.84273     1.37581e+00
   3.10466    3.17083    1.80528     1.34249e+00
   3.12910    3.18235    1.79341     1.32185e+00
   3.15367    3.19195    1.77415     1.29727e+00
   3.17824    3.19544    1.75842     1.28472e+00
   3.20281    3.20301    1.72723     1.25694e+00
   3.22733    3.21393    1.72355     1.24279e+00
   3.25192    3.21654    1.67085     1.21120e+00
   3.27655    3.22888    1.67356     1.19992e+00
   3.30105    3.23161    1.63539     1.17759e+00
   3.32552    3.24280    1.61768     1.15843e+00
   3.35008    3.25018    1.58980     1.13894e+00
   3.37464    3.25842    1.56524     1.12190e+00
   3.39917    3.26609    1.54217     1.10465e+00
   3.42370    3.27921    1.50288     1.07917e+00
   3.44825    3.28474    1.45953     1.06008e+00
   3.47280    3.29145    1.44941     1.05167e+00
   3.49730    3.29903    1.41306     1.03293e+00
   3.52186    3.30137    1.33690     1.00708e+00
   3.54642    3.31236    1.32537     9.97230e-01
   3.57100    3.32267    1.29734     9.81794e-01
   3.59560    3.33132    1.26502     9.68156e-01
   3.62013    3.33293    1.19495     9.50191e-01
   3.64467    3.34587    1.16124     9.33496e-01
   3.66926    3.35243    1.10474     9.18898e-01
   3.69375    3.36326    1.05770     9.02604e-01
   3.71823    3.36308    0.97554     8.89000e-01
   3.74275    3.37450    0.90402     8.71920e-01
   3.76734    3.38151    0.87042     8.62507e-01
   3.79194    3.39307    0.78463     8.45957e-01
   3.81644    3.39313    0.65015     8.31006e-01
   3.84096    3.40757    0.58479     8.17628e-01
   3.86547    3.41266    0.40639     8.03480e-01
   3.89004    3.42395    0.22633     7.89915e-01
   3.91462    3.43018    0.30153     7.78071e-01
   3.93910    3.43781    0.46012     7.67357e-01
   3.96367    3.44310    0.63368     7.53526e-01
   3.98826    3.45921    0.68365     7.43405e-01
   4.01280    3.46302    0.80365     7.31433e-01
   4.03735    3.46893    0.92219     7.18011e-01
   4.06191    3.47393    1.04059     7.03384e-01
   4.08644    3.48621    1.07916     6.94428e-01
   4.11095    3.49298    1.15819     6.83418e-01
   4.13547    3.50009    1.22973     6.72602e-01
   4.16003    3.50805    1.29140     6.62748e-01
   4.18463    3.51599    1.39078     6.47788e-01
   4.20918    3.51878    1.45471     6.39111e-01
   4.23370    3.53334    1.49033     6.29794e-01
   4.25825    3.54136    1.55672     6.19643e-01
   4.28280    3.54498    1.63158     6.09360e-01
   4.30736    3.54627    1.70062     6.00073e-01
   4.33189    3.56155    1.75028     5.89361e-01
   4.35635    3.57256    1.82261     5.77484e-01
   4.38087    3.57438    1.87573     5.70058e-01
   4.40544    3.58565    1.92160     5.61599e-01
   4.43004    3.59311    1.98195     5.52033e-01
   4.45455    3.59896    2.05228     5.42201e-01
   4.47906    3.60680    2.11245     5.32748e-01
   4.50368    3.61613    2.15549     5.25264e-01
   4.52824    3.62063    2.24937     5.12614e-01
   4.55278    3.62946    2.27495     5.08148e-01
   4.57733    3.63873    2.32260     5.00141e-01
   4.60191    3.64615    2.38261     4.91433e-01
   4.62645    3.65070    2.46415     4.81345e-01
   4.65094    3.65701    2.50490     4.75255e-01
   4.67545    3.66922    2.54344     4.68761e-01
   4.70001    3.67135    2.61512     4.60143e-01
   4.72456    3.68215    2.67402     4.51767e-01
   4.74908    3.68950    2.72356     4.45098e-01
   4.77364    3.69816    2.76580     4.38627e-01
   4.79822    3.70631    2.82364     4.31384e-01
   4.82280    3.71564    2.88228     4.23519e-01
   4.84729    3.72073    2.92811     4.18051e-01
   4.87179    3.72626    3.00008     4.09751e-01
   4.89635    3.73262    3.04130     4.04921e-01
   4.92091    3.73962    3.10140     3.97529e-01
   4.94545    3.75149    3.15625     3.90777e-01
   4.96999    3.75351    3.22229     3.84051e-01
   4.99455    3.76654    3.26410     3.78421e-01
   5.01909    3.77435    3.31751     3.72353e-01
   5.04366    3.78293    3.37071     3.66670e-01
   5.06823    3.78817    3.43314     3.60250e-01
   5.09275    3.79954    3.48122     3.54831e-01
   5.11727    3.80483    3.53551     3.49426e-01
   5.14182    3.81247    3.60848     3.42268e-01
   5.16636    3.82092    3.64762     3.38048e-01
   5.19089    3.82526    3.71469     3.32069e-01
   5.21541    3.83861    3.75894     3.27365e-01
   5.24000    3.84364    3.80168     3.23321e-01
   5.26457    3.84662    3.87808     3.16924e-01
   5.28907    3.85337    3.93892     3.11778e-01
   5.31361    3.85890    3.99121     3.07258e-01
   5.33815    3.87358    4.04655     3.01818e-01
   5.36271    3.87701    4.10663     2.97073e-01
   5.38726    3.88257    4.17491     2.91760e-01
   5.41176    3.89558    4.23118     2.86853e-01
   5.43633    3.89849    4.27803     2.83436e-01
   5.46088    3.90860    4.32476     2.79555e-01
   5.48542    3.91185    4.39370     2.74628e-01
   5.50999    3.92364    4.45240     2.70025e-01
   5.53453    3.93111    4.49711     2.66734e-01
   5.55907    3.94071    4.54871     2.62853e-01
   5.58360    3.95009    4.61898     2.57971e-01
   5.60815    3.95434    4.67034     2.54499e-01
   5.63273    3.96080    4.73644     2.50220e-01
   5.65725    3.96809    4.78854     2.46725e-01
   5.68178    3.97412    4.84317     2.43297e-01
   5.70633    3.98047    4.88205     2.40804e-01
   5.73090    3.98806    4.95896     2.36021e-01
   5.75545    3.99129    5.01497     2.32873e-01
   5.77997    4.00014    5.08554     2.28577e-01
   5.80452    4.01359    5.11975     2.26189e-01
   5.82904    4.01857    5.19267     2.22093e-01
   5.85353    4.01888    5.24966     2.19222e-01
   5.87807    4.02852    5.29806     2.16482e-01
   5.90264    4.03411    5.35811     2.13339e-01
   5.92720    4.03884    5.42652     2.09816e-01
   5.95177    4.04609    5.48885     2.06534e-01
   5.97634    4.05617    5.51931     2.04759e-01
   6.00092    4.05592    5.57795     2.02151e-01
   6.02546    4.06625    5.64466     1.98762e-01
   6.04994    4.06962    5.70955     1.95759e-01
   6.07451    4.07588    5.76300     1.93288e-01
   6.09906    4.07874    5.80312     1.91426e-01
   6.12356    4.08974    5.87347     1.88184e-01
   6.14811    4.09834    5.90725     1.86549e-01
   6.17268    4.10268    5.96723     1.83997e-01
   6.19723    4.11479    6.02133     1.81530e-01
   6.22174    4.11093    6.07744     1.79415e-01
   6.24629    4.12178    6.12526     1.77200e-01
   6.27088    4.12668    6.18592     1.74860e-01
